geracao,fit_medio,fit_melhor,fit_pior,fit_std,coletas,entregas,colisoes,mortos,taxa_coleta,taxa_entrega,melhor_tempo,tempo_medio_entrega,distancia_media_entrega,taxa_mutacao_atual,forca_mutacao_atual,tempo_real_geracao_seg
36,5608.560281301133,14271.487670475302,-128.9294141196218,5790.786569539827,10,10,93,19,0.3333333333333333,0.3333333333333333,4.301999999999996,6.124699999999997,1094.4337251881498,0.14496393846171493,0.16912459487200074,0.0005428791046142578
37,8698.876568380912,13711.267468228547,1224.567512062676,4458.008934764055,25,14,71,12,0.8333333333333334,0.4666666666666667,4.4039999999999955,6.123285714285717,1004.0547861582085,0.1420646596924806,0.1657421029745607,0.00019812583923339844
38,10697.305143065043,12432.068142899683,4225.142671963416,2338.55355431689,30,26,68,3,1.0,0.8666666666666667,3.092999999999996,4.345192307692305,681.9909436933799,0.13922336649863098,0.16242726091506948,0.00029349327087402344
39,10139.338493412444,14136.587474043588,2998.6770712336047,4179.404411347957,30,18,47,6,1.0,0.6,3.6209999999999973,7.535611111111049,1458.0779016023725,0.1364388991686584,0.1591787156967681,0.00023674964904785156
40,8782.259800235404,12621.060990803515,3990.916018526199,3464.212829452997,30,15,68,15,1.0,0.5,3.304999999999994,5.644466666666649,1098.1775051557104,0.13371012118528522,0.15599514138283274,0.0006303787231445312
41,7837.236546441889,11032.516273931466,917.9077970735775,3341.2228368550254,29,17,72,9,0.9666666666666667,0.5666666666666667,3.327999999999997,5.800117647058775,783.8468053352011,0.1310359187615795,0.15287523855517607,0.0002372264862060547
42,6191.52405081664,14705.534108267828,1036.44610212237,4220.3264834945,12,6,106,21,0.4,0.2,5.117999999999999,6.097166666666677,1084.0288703769997,0.1284152003863479,0.14981773378407257,0.00021457672119140625
43,9720.549391608407,12354.643941707123,-841.4339809609096,3620.6501586786358,29,22,59,7,0.9666666666666667,0.7333333333333333,3.3099999999999934,5.314045454545451,900.1926740146308,0.12584689637862095,0.1468213791083911,0.00029087066650390625
44,11492.597103445483,12043.661084009105,4966.978867348341,1572.9857270044017,30,28,9,0,1.0,0.9333333333333333,3.1039999999999983,3.5471071428571412,687.8039459032785,0.12332995845104854,0.1438849515262233,0.0003020763397216797
45,10214.098883712151,11311.740511314205,1831.001845303163,2672.7671034061145,30,27,11,2,1.0,0.9,2.419,3.42377777777778,674.1846927031919,0.12086335928202756,0.14100725249569881,0.00035953521728515625
46,12157.481135876482,12207.895196861273,11873.090342659238,75.22281256012052,30,30,2,0,1.0,1.0,3.003999999999993,3.2026999999999917,638.9000000000002,0.118446092096387,0.13818710744578483,0.0001819133758544922
47,11159.033329813052,11356.018049842794,10700.634764578026,193.90278135979267,30,30,14,0,1.0,1.0,2.6049999999999964,2.854666666666662,546.3400000000013,0.11607717025445927,0.13542336529686913,0.00014281272888183594
48,10544.455088372131,16673.644892939956,346.2372316366075,5401.269738345094,25,11,94,19,0.8333333333333334,0.36666666666666664,5.1309999999999985,5.339636363636365,1043.9003165827867,0.11375562684937007,0.13271489799093175,0.00019741058349609375
49,10479.16487155837,11511.44419544864,2372.509792586793,2324.9610557420674,30,27,12,2,1.0,0.9,2.705999999999996,3.475888888888885,678.1357777977369,0.11148051431238268,0.1300606000311131,0.0002510547637939453
50,9964.591659236617,10388.75000985523,1840.722014799536,1516.8540687153907,30,29,4,0,1.0,0.9666666666666667,2.0739999999999985,2.2043103448275843,439.41201723817625,0.10925090402613502,0.12745938803049087,0.0003116130828857422
51,12070.626463099867,12205.780900436324,11506.946229225334,168.0798607861486,30,30,9,0,1.0,1.0,3.0439999999999947,3.3381999999999947,644.8266666666664,0.10706588594561232,0.12491020026988103,0.0002951622009277344
52,7820.952245974645,15544.754787509508,3034.0928753979833,5708.79936258317,11,11,91,18,0.36666666666666664,0.36666666666666664,5.732000000000009,6.023818181818194,1078.6507645023169,0.10492456822670007,0.1224119962644834,0.00031638145446777344
53,3975.523493889356,8731.80623278076,851.7922233978838,2710.26318124047,9,0,117,29,0.3,0.0,0.0,0.0,0.0,0.10282607686216606,0.11996375633919375,0.0002334117889404297
54,10527.317519233895,11504.769521757175,3584.6590383406824,2262.7557360055025,30,27,25,3,1.0,0.9,2.7209999999999956,3.227148148148143,625.4520051097993,0.10076955532492275,0.11756448121240987,0.00026679039001464844
55,12399.799593478792,14658.616148514073,880.2939751097717,4760.781608893263,26,25,27,5,0.8666666666666667,0.8333333333333334,4.454999999999998,4.98012,986.234381529504,0.09875416421842428,0.11521319158816165,0.00024628639221191406
56,7885.198162816744,11736.079902025394,718.9602593716089,4511.008616673055,22,19,73,11,0.7333333333333333,0.6333333333333333,3.6059999999999963,3.990631578947364,754.2032494050767,0.0967790809340558,0.11290892775639842,0.00023555755615234375
57,4402.132509098633,10353.391132222563,3855.5360074610317,1215.1811178864907,30,1,115,26,1.0,0.03333333333333333,34.16899999999912,34.16899999999912,678.7999999999993,0.09484349931537468,0.11065074920127045,0.00024008750915527344
58,9333.271689322097,9385.388335625412,9229.438999711092,39.348605798903144,30,30,0,0,1.0,1.0,1.7419999999999998,1.8223666666666662,364.47333333333336,0.09294662932906718,0.10843773421724505,0.0001735687255859375
59,12991.16248156387,13187.565215196033,12589.118961023742,165.57087347998436,30,30,6,0,1.0,1.0,3.3739999999999983,3.514533333333331,700.0133333333337,0.09108769674248585,0.10626897953290015,0.00015401840209960938
60,11171.882958444074,11936.039511499348,5129.585047639576,1635.2499842253555,30,28,23,2,1.0,0.9333333333333333,2.752999999999999,2.8891428571428555,575.7750995436828,0.08926594280763613,0.10414359994224213,0.00015163421630859375
61,9190.470101686871,10239.137094935577,2591.032345905192,2209.8754277835033,30,27,65,3,1.0,0.9,2.6139999999999963,2.785592592592589,437.05925925925834,0.0874806239514834,0.1020607279433973,0.00014710426330566406
62,9070.74486993536,11542.056740717726,4097.902487523066,2891.564259551105,30,21,77,9,1.0,0.7,2.960999999999995,3.648904761904757,599.0857142857143,0.08573101147245372,0.10001951338452934,0.00032329559326171875
63,7631.97291622927,11034.90552361796,3673.3045903278685,2920.5316732823776,30,17,84,8,1.0,0.5666666666666667,3.098999999999999,13.235117647058642,527.7316897127739,0.08401639124300465,0.09801912311683876,0.00018978118896484375
64,12886.724715158909,13450.30720298667,6731.666500428596,1157.5506354096883,30,29,34,1,1.0,0.9666666666666667,4.214000000000006,4.834758620689667,885.5731861937177,0.08233606341814455,0.09605874065450197,0.00022840499877929688
65,11186.348807363924,13137.072671798229,5054.483831034988,2446.3817828248925,30,24,79,6,1.0,0.8,3.7499999999999956,5.490083333333328,730.8333333333344,0.08068934214978167,0.09413756584141195,0.00035309791564941406
66,10023.501500957815,13256.28683476159,4926.6298107971525,3214.471791061929,30,16,90,14,1.0,0.5333333333333333,4.185999999999989,4.892562499999994,895.8842728521305,0.07907555530678603,0.0922548145245837,0.00028705596923828125
67,11433.016230722298,11564.775912056752,10942.187435681946,153.6191133870762,30,30,9,0,1.0,1.0,2.6489999999999982,2.7633333333333314,550.3083809194534,0.0774940442006503,0.09040971823409202,0.00014972686767578125
68,11118.402741150054,11142.650004430672,11099.934710863838,10.181869699749027,30,30,0,0,1.0,1.0,2.527999999999996,2.606099999999995,521.2200000000005,0.0759441633166373,0.08860152386941018,0.00045800209045410156
69,7865.502013355374,10994.144792354837,235.5872951463557,4396.888908295286,22,22,73,8,0.7333333333333333,0.7333333333333333,2.5809999999999964,5.820318181818139,576.9461852605032,0.07442528005030455,0.08682949339202198,0.00027441978454589844
70,12035.97370830058,12265.8510108467,11312.137878010024,278.07431036786073,30,30,20,0,1.0,1.0,3.0029999999999926,3.104499999999992,613.1733333333335,0.07293677444929846,0.08509290352418153,0.0005300045013427734
71,9159.955100852074,11924.904204881459,551.9428582603267,4023.0290097934585,25,22,73,6,0.8333333333333334,0.7333333333333333,3.246999999999993,5.262499999999969,612.1869872985493,0.07147803896031249,0.08339104545369791,0.0002605915069580078
72,10695.307962013589,10722.906145059895,10674.848698267677,11.466712561912525,30,30,0,0,1.0,1.0,2.302999999999997,2.3558999999999966,471.1800000000004,0.07004847818110624,0.08172322454462394,0.00014162063598632812
73,1646.8562254543654,11257.731578138757,951.0163201836087,1787.6188146672835,1,1,119,29,0.03333333333333333,0.03333333333333333,3.876999999999992,3.876999999999992,607.5999999999988,0.0686475086174841,0.08008876005373146,0.00019049644470214844
74,12694.636603540428,12789.951338873992,12567.175162415173,65.3073505927129,30,30,0,0,1.0,1.0,3.141999999999999,3.1698666666666644,633.9733333333334,0.06727455844513443,0.08,0.0003170967102050781
75,11419.860006224299,11882.636335669711,10938.503950814196,278.0862746235617,30,30,43,0,1.0,1.0,2.824999999999995,2.991666666666661,568.9600000000003,0.06592906727623174,0.08,0.0003123283386230469
76,8824.758399909428,11318.163611597269,4556.5319106494535,2922.6890505828146,30,20,67,10,1.0,0.6666666666666666,2.6199999999999974,2.7830499999999967,538.8999999999999,0.0646104859307071,0.08,0.00022864341735839844
77,5394.874076888149,11562.983050057002,4076.915884608189,2361.982593243176,30,4,114,26,1.0,0.13333333333333333,4.145999999999993,6.466250000000008,574.1999999999988,0.06331827621209296,0.08,0.00024175643920898438
78,9041.85444338322,13757.53686728895,-303.076289938785,5970.125712856895,22,19,64,11,0.7333333333333333,0.6333333333333333,3.8339999999999956,4.4303684210526315,829.6001161489272,0.0620519106878511,0.08,0.00015091896057128906
79,8841.062648235933,10541.841498346961,4109.846850460603,2410.6654401453616,30,23,78,7,1.0,0.7666666666666667,2.6339999999999972,3.029173913043476,501.75940889764,0.06081087247409407,0.08,0.0005295276641845703
80,9889.535139595744,9974.499662542712,9044.143414111773,159.66229825344877,30,30,3,0,1.0,1.0,1.9169999999999985,1.975299999999998,394.63333333333344,0.05959465502461219,0.08,0.00015687942504882812
81,5507.8030554734405,8180.133013033835,3216.7497788437195,1801.4233582773138,13,0,114,25,0.43333333333333335,0.0,0.0,0.0,0.0,0.058402761924119945,0.08,0.00011682510375976562
82,11696.344162104668,12542.172298391813,4981.047910627618,1786.1279658709054,30,28,39,2,1.0,0.9333333333333333,3.099999999999996,3.155678571428567,611.2071428571438,0.05723470668563755,0.08,0.00017189979553222656
83,11730.147803855074,11879.52562291787,11582.137044335223,85.66000468116297,30,30,0,0,1.0,1.0,2.688999999999993,2.8735999999999917,574.7199999999998,0.0560900125519248,0.08,0.0002491474151611328
84,12213.864761477882,16558.545330083856,3866.776242366578,4521.287816715299,27,16,98,14,0.9,0.5333333333333333,5.591000000000002,6.242500000000007,1065.650000000002,0.0549682123008863,0.08,0.00030803680419921875
85,14378.239668527382,15956.919708695988,2796.287387102891,3045.023698979622,29,26,49,4,0.9666666666666667,0.8666666666666667,5.129999999999984,5.877807692307679,1079.5080710931488,0.05386884805486857,0.08,0.00029778480529785156
86,12424.19996505219,12490.956720423019,12129.370837400224,63.4132667987515,30,30,1,0,1.0,1.0,3.437999999999997,3.6543666666666628,730.2835549908755,0.052791471093771206,0.08,0.0002560615539550781
87,11624.763705652857,11722.842852212707,11395.844002578262,133.81533357644687,30,30,8,0,1.0,1.0,2.7339999999999938,2.8166333333333267,561.7133333333338,0.051735641671895774,0.08,0.0001480579376220703
88,15719.478222224714,15820.727069962202,14347.889395242135,259.7109575418357,30,30,3,0,1.0,1.0,4.678999999999995,5.222199999999992,969.6270343228063,0.05070092883845786,0.08,0.00027251243591308594
89,8357.939030121202,9557.296152115641,7214.23151894132,758.3600294563629,30,0,112,24,1.0,0.0,0.0,0.0,0.0,0.05,0.08,0.000141143798828125
90,-491.78943088399814,-417.33794425654986,-525.7753683533829,26.137675939589542,0,0,120,30,0.0,0.0,0.0,0.0,0.0,0.05,0.08,0.00014162063598632812
91,12241.321238516808,12406.663692909988,12004.882792001865,107.16564734090832,30,30,8,0,1.0,1.0,3.0789999999999975,3.153466666666664,625.0443575773751,0.05,0.08,0.0001456737518310547
92,2751.129780680713,10968.267492650179,723.093484557871,3695.236470913719,7,5,106,25,0.23333333333333334,0.16666666666666666,2.6409999999999973,3.190799999999998,520.5199999999994,0.05,0.08,0.0004165172576904297
93,7064.246257711307,11058.564315745018,-134.12926642252611,3941.6347353316614,25,16,90,14,0.8333333333333334,0.5333333333333333,4.193999999999998,14.984749999999874,594.8221058581153,0.05,0.08,0.00031304359436035156
94,12896.529358231974,13231.94485620538,5578.779652618306,1360.3308784035248,30,29,5,1,1.0,0.9666666666666667,3.3669999999999924,3.5054137931034406,700.1393786953566,0.05,0.08,0.0001628398895263672
95,7187.299658549212,12087.51107683182,2095.2226898086565,4369.132686140647,18,14,72,3,0.6,0.4666666666666667,4.613999999999996,10.132857142857087,644.6520397075385,0.05,0.08,0.00016188621520996094
96,12190.581540576393,13306.263130700387,5551.577715076444,2177.063864277299,30,27,70,3,1.0,0.9,4.385999999999999,4.622851851851852,779.9533977878827,0.05,0.08,0.0004267692565917969
97,10582.249091921267,10910.120829751108,10299.005053498968,140.77350491894384,30,30,33,0,1.0,1.0,2.408999999999997,2.46273333333333,479.02666666666596,0.05,0.08,0.0003046989440917969
98,13228.321662969624,13297.664667031764,13089.591370612885,36.7259459576753,30,30,0,0,1.0,1.0,3.529000000000004,3.7568333333333377,751.0893432230538,0.05,0.08,0.0001628398895263672
99,12835.506782094342,14309.663489853168,6587.157684697115,2321.1366742476025,30,26,66,4,1.0,0.8666666666666667,4.680999999999997,9.524076923076807,839.0275983914272,0.05,0.08,0.00033354759216308594
100,11623.052279056048,11911.346507991802,10994.342608054038,326.69879619445123,30,30,27,0,1.0,1.0,2.8109999999999937,2.8684333333333267,564.1733333333323,0.05,0.08,0.0002510547637939453
101,14608.257156247111,14677.842605712674,14561.676776915956,27.10071815169557,30,30,0,0,1.0,1.0,4.101999999999997,4.166766666666663,833.3533333333332,0.05,0.08,0.00015354156494140625
102,9559.069560677035,15092.76031733348,6364.660491831515,3678.6924039804544,30,11,98,19,1.0,0.36666666666666664,4.687999999999992,5.988272727272732,922.8242716431346,0.05,0.08,0.00017881393432617188
103,9109.653149916614,15273.839812683822,3670.083772755549,4803.9990077056755,19,12,90,13,0.6333333333333333,0.4,5.515999999999998,13.126249999999814,958.6666666666678,0.05,0.08,0.0001800060272216797
104,14014.78616635058,14307.660746053607,13247.093323285795,309.19937513345656,30,30,21,0,1.0,1.0,3.976999999999996,4.247833333333332,844.1728847579559,0.05,0.08,0.0002880096435546875
105,5824.431032714635,12036.48259364392,4580.255940151132,2631.7767062337703,30,5,110,25,1.0,0.16666666666666666,3.1839999999999966,3.4587999999999957,627.0399999999997,0.05,0.08,0.00041747093200683594
106,3821.6357625995365,11381.082089121568,3154.1047255930343,1440.1467711845362,30,1,38,2,1.0,0.03333333333333333,4.5680000000000005,4.5680000000000005,638.9999999999994,0.05,0.08,0.00017023086547851562
107,13526.268491337845,14442.257218824274,2491.147167452069,2072.7654953637752,29,29,42,1,0.9666666666666667,0.9666666666666667,4.214999999999995,4.696413793103447,861.6120693532831,0.05,0.08,0.00015926361083984375
108,12157.538584193919,12368.001316945392,11915.437578245423,160.89655075213105,30,30,44,0,1.0,1.0,3.3009999999999935,3.4016333333333266,666.5599999999998,0.05,0.08,0.00014734268188476562
109,6248.530051347649,11092.409637197816,1678.0762980350112,3151.851351197578,27,9,110,21,0.9,0.3,4.202999999999997,7.445333333333284,661.2252021183758,0.05,0.08,0.00027298927307128906
110,15349.631505234913,15653.594255741398,14959.686030036028,242.32995437161424,30,30,52,0,1.0,1.0,5.184000000000003,5.682966666666673,987.6455297079879,0.05,0.08,0.00014901161193847656
111,10751.15958367245,10998.692068916722,10583.526020543679,156.0577029255493,30,30,47,0,1.0,1.0,2.809999999999996,2.991966666666662,482.70000000000005,0.05,0.08,0.0004074573516845703
112,9926.794236857444,11333.840042840384,3929.0417410294303,2502.1481741906373,30,25,67,5,1.0,0.8333333333333334,2.849999999999997,3.381119999999996,527.8159999999996,0.05,0.08,0.00025963783264160156
113,13547.770494774579,13607.702777209473,13207.098890169484,87.11891279064352,30,30,2,0,1.0,1.0,3.5829999999999953,3.673199999999996,734.1667580254169,0.05,0.08,0.00018453598022460938
114,9937.394617662667,11438.506967866742,2760.7694457738626,3120.1886769756693,30,25,47,5,1.0,0.8333333333333334,2.7529999999999983,2.8740399999999977,544.1759999999991,0.05,0.08,0.0004024505615234375
115,8317.850608695515,9603.251208060788,1517.2656701114322,2237.3649599642927,26,0,120,30,0.8666666666666667,0.0,0.0,0.0,0.0,0.05,0.08,0.0002522468566894531
116,11894.552445361924,12109.15672766081,11427.558266129237,200.71031944384916,30,30,47,0,1.0,1.0,3.450999999999997,3.834499999999996,606.2933333333333,0.05,0.08,0.00027489662170410156
117,9952.59635456088,13692.982711438464,3570.9356196817866,2978.3615927212577,29,13,62,3,0.9666666666666667,0.43333333333333335,4.067999999999993,9.277461538461505,757.0307692307689,0.05,0.08,0.000225067138671875
118,10026.097687791305,11336.358293848123,938.4776693424569,2948.5369224691663,27,27,29,3,0.9,0.9,2.5109999999999983,2.8470740740740714,543.7492858897567,0.05,0.08,0.0002651214599609375
119,8744.747630091439,14026.865975848094,3548.522840134663,4685.294176190125,17,15,64,4,0.5666666666666667,0.5,4.927999999999997,14.956333333333308,868.3866666666673,0.05,0.08,0.0001456737518310547
120,10328.45823062545,12819.35648794382,5500.646726804335,2936.955106985951,30,20,86,10,1.0,0.6666666666666666,4.309999999999995,4.566649999999997,690.6219786944939,0.05,0.08,0.00036597251892089844
